timestamp,turbine_id,wind_speed,rotor_speed,generator_speed,power_output,generator_temperature,gearbox_temperature,bearing_temperature,oil_temperature,oil_pressure,vibration,ambient_temperature,nacelle_temperature,hydraulic_pressure,brake_temperature,operational_status,failure_event,maintenance_event,degradation_level,failure_mode,episode_id,hours_to_failure
2024-01-01 00:00:00,T11,9.474463107476213,12.664311235746386,1229.6074685958472,630.3923016602027,38.66062309481724,30.247971515480042,23.416207028066342,22.403404722173136,4.978536536179057,3.5979490130720624,1.03577310528487,9.124157055158477,180.26863176254565,7.853165762602159,normal,0,0,0.0,,-1,
2024-01-01 01:00:00,T11,8.04073440982056,11.751248669911023,1148.2420035080181,301.88367210906154,37.76852048164516,29.1226421834949,23.469473636182606,22.177903251309274,4.849034548362565,3.2081409888832435,0.6090384925181436,9.51236654784755,181.5502394257073,7.52246802638099,normal,0,0,0.0,,-1,
2024-01-01 02:00:00,T11,11.736630396292842,14.675282637899784,1422.9040671649973,1517.285462418745,41.527022324229165,31.16972446485586,24.622102311112357,22.598768515156948,5.270113691971172,3.955911809547701,-0.18049727534235915,9.21292620525681,174.80556769004045,7.96980008422354,normal,0,0,0.0,,-1,
2024-01-01 03:00:00,T11,9.001127033508848,12.538278701507377,1218.85359255927,493.1062397778419,39.7303866842173,30.44136715412319,24.022201644024882,23.146182163698548,4.926603474709995,3.1095684446275875,-0.4729811692554754,8.414616662001619,178.0371332094006,7.581235859982323,normal,0,0,0.0,,-1,
2024-01-01 04:00:00,T11,8.574768281033032,12.313779021850074,1197.7056811817836,370.6453795803557,38.573034870937406,30.635663456251454,23.519906633354733,22.48461355118253,5.049907634904992,2.9803608409001785,-0.18629922976418614,9.257109991865452,177.61629639127048,7.260499510228389,normal,0,0,0.0,,-1,
2024-01-01 05:00:00,T11,7.729872535044384,11.514234159880745,1112.3655749274646,251.6382513343497,36.265070520893765,28.766679695955197,23.081457595313363,21.997793013105227,4.90047424644894,3.0188771016739517,-1.6154580175224136,7.918013337418936,182.5312770572177,6.615532814713121,normal,0,0,0.0,,-1,
2024-01-01 06:00:00,T11,7.914985341550076,11.7346068926312,1136.4668551854315,280.802496507395,35.225885900484776,27.41562320146634,21.950392530954353,21.323478416356508,4.818712409628099,2.865645001415846,-2.759541002667704,7.46007414467099,176.79657018896316,5.853228328751607,normal,0,0,0.0,,-1,
2024-01-01 07:00:00,T11,8.043520666297155,11.629404205483038,1125.3008370234202,305.80000805210625,33.89264762679121,26.55923716774823,21.568167277556586,20.45269458106532,4.929444996767902,3.2261197780023014,-3.336802635422428,6.791932333107236,179.29025837781631,5.148561357623165,normal,0,0,0.0,,-1,
2024-01-01 08:00:00,T11,6.352393526493424,10.197742226183,993.3429273780938,83.99686675391465,31.900467869583558,25.295915877356112,21.040384463538135,19.635732181305016,4.758894133044615,2.6424589909660927,-3.975912365590258,5.810867979466025,180.3244655088327,4.281580365380518,normal,0,0,0.0,,-1,
2024-01-01 09:00:00,T11,8.057993570147266,11.607330075781245,1126.5823378687871,288.8230204085223,30.732566120916662,24.719267002087587,20.372150687835852,19.810422279662713,4.843933592334307,3.170906653940653,-3.428696789498586,6.048409048980622,178.61829283879493,3.8903981790453903,normal,0,0,0.0,,-1,
2024-01-01 10:00:00,T11,7.929511867600816,11.598733674895128,1122.75587447334,262.5611828076436,29.223200087244944,24.1370160024185,19.633958244532835,18.905054861202206,4.967783966824601,3.0397954398922917,-2.638336373712225,4.658080568658301,170.9600281275026,3.777889611775175,normal,0,0,0.0,,-1,
2024-01-01 11:00:00,T11,8.588587300718949,11.811037289556284,1155.5580793790405,411.16059454464454,29.77009060675729,24.944319297938026,19.635660050414398,19.0682342873085,4.899153019412389,3.229900258984824,-1.8091293876762373,5.735165334795924,176.63189708265668,3.938417643056237,normal,0,0,0.0,,-1,
2024-01-01 12:00:00,T11,9.090001915015574,12.357315638880689,1200.534581391517,506.61600901266706,29.766365530138984,24.281091197953504,19.34006866021831,18.995944152177778,4.974188044761229,3.171627536956823,-1.8048322714647194,5.478203942488128,182.01622628121768,4.114877265098976,normal,0,0,0.0,,-1,
2024-01-01 13:00:00,T11,9.381035279653322,12.58079659552615,1222.7114381783692,559.0298472372651,30.13692793288839,24.43319001598975,19.420575555923023,18.56565342085493,4.934457065095923,3.0312312485651547,-1.9887618376296285,6.06505386210415,178.4961125333346,4.229950619887413,normal,0,0,0.0,,-1,
2024-01-01 14:00:00,T11,9.420901280736826,12.872392708813734,1246.1061195338757,603.4196433029994,31.1568197384355,24.500112203212495,19.344375484195286,19.071462906400033,4.9327989033795365,3.447700366977764,-1.8081591509346047,6.023943078814676,179.09367853754495,4.4589054453680985,normal,0,0,0.0,,-1,
2024-01-01 15:00:00,T11,9.145871197929946,12.337781445862435,1189.072436979252,517.4776528846653,31.407700882147537,24.76961586611676,20.015428913984795,18.911608741166514,4.924040968632399,3.1188551582855455,-0.2863766972742332,7.305182337076585,180.29734574087695,4.815286370118436,normal,0,0,0.0,,-1,
2024-01-01 16:00:00,T11,9.78713262846185,12.627192899591574,1221.5931560843198,724.7922884757064,32.72546550916885,25.747355587227435,20.77412876429005,18.97935013576921,4.957048487800209,3.25095355788416,,7.175766831775907,179.38666038629674,5.5573758826061095,normal,0,0,0.0,,-1,
2024-01-01 17:00:00,T11,10.344216288287624,13.462927728585552,1312.877817427707,902.0522590169699,35.0364161309627,26.513893607923112,20.943516472813297,19.939980918975298,5.071163388444612,3.5868822014827915,2.3328037246162467,6.88195120482645,176.095710815844,6.573126131243119,normal,0,0,0.0,,-1,
2024-01-01 18:00:00,T11,10.509988274015381,13.572668453977915,1320.3815251839344,926.8217725063827,36.94994856441011,27.455314607839707,21.83250605474288,20.213383521261072,5.090433992556015,3.456813261786448,3.9857381069220263,8.40380020436863,175.3872636292715,7.719336469301533,normal,0,0,0.0,,-1,
2024-01-01 19:00:00,T11,9.025281722808227,12.392426745505007,1204.0614671614208,489.3802905639618,37.15114879346776,28.45644577080338,22.376403367664665,21.081578587924273,4.932357894115348,3.4914716982057654,4.397778656320023,9.706651956627587,181.0573223330107,8.410230994844186,normal,0,0,0.0,,-1,
2024-01-01 20:00:00,T11,9.32444167974839,12.541337048209503,1211.941517610887,573.0751530961616,37.78187390063736,28.81136797344954,22.624254805177053,20.85139851469015,4.993325603958532,3.243887295737689,4.607407486263267,,181.48076361048817,9.036362833229473,normal,0,0,0.0,,-1,
2024-01-01 21:00:00,T11,10.680427967509887,13.311239861641758,1283.4919799581626,1021.4628425453725,39.561820378423214,29.87446876881954,23.963820084725434,21.915653151950135,5.075746067018392,3.823746512769184,4.627172342534456,11.143627064513076,177.67828346776042,9.888864832227593,normal,0,0,0.0,,-1,
2024-01-01 22:00:00,T11,10.37910892101576,13.355201285097307,1308.7654290057187,889.2290347955726,41.666524419455676,30.294894295740274,24.24281430393547,,5.018533254052497,3.2008383806975806,4.4813457067011875,11.938270274589025,177.16172221232466,10.386717645385058,normal,0,0,0.0,,-1,
2024-01-01 23:00:00,T11,11.723933519445959,14.11646436676424,1379.0146566840097,1465.5496685108467,44.22014479915541,32.784921761810836,25.541266094284133,23.49828878095661,5.099943031217938,3.7359279075306557,3.0329955965401103,12.669254578674492,177.72347228511822,10.788438300452805,normal,0,0,0.0,,-1,
2024-01-02 00:00:00,T11,10.72863207152649,13.61538786074533,1330.6569172824395,1024.1096823625269,45.50957128803587,33.70634039257779,25.742654567082205,23.88226004838429,5.131856804195354,3.3613294610275366,1.761469366847197,12.416692644237724,171.86559801266978,10.527306471409254,normal,0,0,0.0,,-1,
2024-01-02 01:00:00,T11,11.833062828986057,14.495885778996247,1402.7583929546897,1537.6111470910635,48.338081201586974,35.30617803076952,26.86652042120847,24.787140701046003,5.210722687133742,3.4271473857278716,1.4050202012128008,12.758518693781932,173.11060571580126,10.586233319586487,normal,0,0,0.0,,-1,
2024-01-02 02:00:00,T11,11.051466934424722,13.892990941980853,1349.5335726509381,1168.1511967974009,48.94459277039922,36.00390313191434,27.313236628769562,25.037613782704597,5.150392431876316,3.619512215080119,-0.3009075529775058,12.258678547410774,179.5195123899432,10.19569630655877,normal,0,0,0.0,,-1,
2024-01-02 03:00:00,T11,11.007695933877395,13.872317219392198,1345.952622207517,1139.1750716484246,49.264609729671626,35.91074073435334,27.403793793164258,25.075294625679327,5.107426297383784,3.4463061725714823,-0.7882073843338271,12.194211757146007,175.50077427224412,9.639817398313175,normal,0,0,0.0,,-1,
2024-01-02 04:00:00,T11,9.918818068050014,13.045563075714941,1266.0137226589284,759.0385860039731,48.02683183447053,35.6806855244842,27.271008637218493,24.93577240168464,5.1873707305067605,3.343703297307172,-1.440575083336216,11.122872472819939,178.3906508321593,8.781791203667485,normal,0,0,0.0,,-1,
2024-01-02 05:00:00,T11,8.037304347565488,11.477398165884372,1118.1436419504148,291.28295037772494,44.58016522298291,34.261380671997046,26.153790713787757,24.07116960412895,4.914723246531899,3.1907909063149535,-1.6777404772969833,10.585001638138495,184.02591481117867,7.6908474081489935,normal,0,0,0.0,,-1,
2024-01-01 00:00:00,T12,10.500363798622642,13.31410412936202,1284.5074228955702,990.058677509114,51.21402261282361,39.61942867602096,31.638107653966134,27.820138569864266,5.021425995301455,3.2578816471126624,1.1110209479030166,12.94030764331893,198.17505431141925,8.932164890148893,normal,0,0,0.0,,-1,
2024-01-01 01:00:00,T12,8.73413695520115,12.215435358546538,1182.8779726618034,440.9322613383465,49.468274046802506,38.61399788231403,30.141573129966687,27.019021948638592,4.988421026963436,3.2423692911275785,0.6856945250135535,11.279099221621463,197.15741761130155,8.455859414758772,normal,0,0,0.0,,-1,
2024-01-01 02:00:00,T12,10.936721327839896,13.658662675445859,1326.689527000894,1195.2627853805216,49.27377304189432,39.47748267477819,30.638168194803757,27.237552752466655,-3.0,3.3687294216270547,0.051332158336078584,10.688007421757359,194.75368960216548,8.485310400312983,normal,0,0,0.0,,-1,
2024-01-01 03:00:00,T12,10.07244363250587,13.140706953276112,1273.2021422731916,817.4709147652129,49.661116094625115,38.94652781370146,30.521919805204508,26.78623125928387,5.0520938452220845,3.356582184891039,-0.06947888945073136,11.766142320455055,198.7115373985272,8.197414592023753,normal,0,0,0.0,,-1,
2024-01-01 04:00:00,T12,10.683051916791387,13.54997032998327,1304.9296739574572,1046.1264542008935,49.489305269005165,38.97145526785315,30.719605061408224,26.723172077433457,5.046657112856679,3.8772622659240077,-0.19633798673856567,11.66773450730592,202.24517326153043,8.186936430470258,normal,0,0,0.0,,-1,
2024-01-01 05:00:00,T12,9.423909995863367,12.35731367460777,1183.669569246192,604.6056672839798,47.771309083727104,38.01632230977352,29.538200681163147,27.12090432449774,4.941287112397342,,-1.1375682817224342,10.959836945987112,202.32620968330502,7.571112107028535,normal,0,0,0.0,,-1,
2024-01-01 06:00:00,T12,9.74324232314537,12.958001955908134,1258.904488240266,702.8561668372434,46.641447279758445,37.287742222613566,28.68490451707587,26.028706713783443,5.098525522601047,3.568644296366783,-2.8880733169167687,,196.66626229626465,6.87713559917533,normal,0,0,0.0,,-1,
2024-01-01 07:00:00,T12,10.00403670040508,13.232966357478537,1282.1487503810367,787.1567596735313,45.7789261225462,37.320300331620004,28.99651938407906,25.924938526406144,5.090404899856015,3.484352782484394,-3.445781009246966,9.570261077826789,199.57496609500046,6.264904484623809,normal,0,0,0.0,,-1,
2024-01-01 08:00:00,T12,10.671741500005348,13.72163397413698,1329.935150599452,1058.1561366574858,45.274534602329084,36.98827034043525,28.31264734916891,25.89788261793938,5.050018873633753,3.7326294795086126,-4.106704252393181,8.314039782878913,200.47299393510227,5.7952731225773775,normal,0,0,0.0,,-1,
2024-01-01 09:00:00,T12,9.066381187015953,12.321404140251461,1199.0179903675794,515.2954743482687,44.7373045957488,35.2996281254151,27.70313504574855,25.05155344283759,4.98801622167751,2.8553040349856125,-3.1321503946760836,9.07583397785748,200.60592211594675,5.220550349259174,normal,0,0,0.0,,-1,
2024-01-01 10:00:00,T12,9.320252276484185,12.491164078034796,1207.9225287603933,564.7654037175299,43.615930352522,34.82781007126351,27.15567085946335,24.462250778945684,4.856885371579471,3.375484890623479,-2.164241333600918,7.503712556129708,203.44405763081582,5.014863090342451,normal,0,0,0.0,,-1,
2024-01-01 11:00:00,T12,9.230460500505936,12.34880665309227,1192.070641812271,561.8648999298955,41.706310466446055,34.4880616735353,26.421518170709156,24.26575420657407,4.9348676682642365,3.436965177736949,-1.962699427371875,8.087101439520536,197.03135555635845,5.002721797892978,normal,0,0,0.0,,-1,
2024-01-01 12:00:00,T12,8.836602921922672,12.058955292112724,1166.968911414611,452.10552467000923,41.2610733867442,33.19980188394878,25.823795246370832,23.10416349650165,5.042901770032528,3.22497392602651,-2.359868529608442,7.062834811424384,198.41849683828073,4.9090575862054795,normal,0,0,0.0,,-1,
2024-01-01 13:00:00,T12,7.802044928333594,11.67393607122529,1133.369265778174,263.8363688981854,38.85161071515073,31.829610967845838,24.776410250243323,22.680547144012827,4.8660793113716405,3.071169322327377,-2.0498798480355784,6.876449957472834,202.44587800605814,4.6545835746466935,normal,0,0,0.0,,-1,
2024-01-01 14:00:00,T12,11.243085608345412,13.93645808847318,1348.3908528753857,1284.7433163227417,41.60080971748638,33.35122528849081,25.307796786235734,23.329550766450108,5.145921466896914,3.919706805038226,-1.5037759060249483,7.293225343622545,192.08674522724002,5.239792774273367,normal,0,0,0.0,,-1,
2024-01-01 15:00:00,T12,9.96449912304178,13.248577488854753,1292.441534933018,802.018787008512,42.244122019598656,33.83421161965635,26.012034248364227,23.48708959509315,5.122588210864909,3.554996986333301,-0.30650537025718044,7.534972734217198,198.42947940112182,5.612175635186284,normal,0,0,0.0,,-1,
2024-01-01 16:00:00,T12,10.402941292113722,13.489104811113275,1311.9074687000614,950.8065466396254,43.528097490308674,34.267718208492234,26.280460476632772,23.793518979328745,5.035834688560312,3.561614826009628,0.8673386845383949,8.70798881522025,199.6631478768715,6.328118919747217,normal,0,0,0.0,,-1,
2024-01-01 17:00:00,T12,9.003105029677345,12.212039279920333,1184.456421165592,500.1164595377869,42.81400533985006,33.05473133677115,26.229091228275095,23.642283744199,5.093697767170493,3.1447494565196883,2.45744328252713,8.774920041265926,199.3856179950089,6.9090280725569215,normal,0,0,0.0,,-1,
2024-01-01 18:00:00,T12,8.430448443558056,11.935150779737317,1162.044168020448,352.08851497243796,41.51122316221528,32.9521853072907,25.685205001698247,23.56573309773985,4.983101881680307,3.3570566984452674,3.9082266690723846,10.30489692772922,201.59639815339287,7.6020160335538955,normal,0,0,0.0,,-1,
2024-01-01 19:00:00,T12,9.407844340528408,12.363460985240986,1199.2301120615548,610.4336865773706,41.439196680527225,33.82026775613209,26.113638452947388,23.52402991005745,5.004476028595231,3.4692206126112746,4.305804174222259,9.864858617162085,200.49495845675224,8.398616296329878,normal,0,0,0.0,,-1,
2024-01-01 20:00:00,T12,10.735194466820666,13.688141430229614,1340.6922076495957,1050.2089018922557,43.80057144597729,34.508526402443884,27.233563236914993,24.327486102392818,4.997583602320724,3.6522438815194413,4.572259523052202,10.870725147944295,195.068216142623,9.342211642593735,normal,0,0,0.0,,-1,
2024-01-01 21:00:00,T12,9.940272651085234,12.992439273713599,1261.9632312404956,757.511582710134,44.193272520920864,34.96578049013093,27.12925107661531,24.277640252895015,5.077601314832914,3.432024396572218,5.074959715821108,11.951702726039404,198.49507339235686,9.95321907204046,normal,0,0,0.0,,-1,
2024-01-01 22:00:00,T12,10.62153444998056,13.50935867190319,1313.2401967925525,1022.7817251870285,46.944787647224764,35.98590933252907,27.676188307014094,25.087286029712494,5.07367380009061,3.948333629061234,4.473785926057376,12.449176334888351,199.82552123138956,10.525058728097456,normal,0,0,0.0,,-1,
2024-01-01 23:00:00,T12,11.641746580303908,14.531079386104327,1411.6591827464906,1487.2655864038406,48.461550545085686,37.454583700503626,28.912898542584504,25.281046149243068,5.205342126263394,3.9658849548163264,2.829415020818466,13.463049205117962,191.64477353190009,10.91067685077785,normal,0,0,0.0,,-1,
2024-01-02 00:00:00,T12,10.735316175338292,13.950122858581148,1349.0628447173096,1065.088999822014,50.15106327547758,38.496377541407185,29.895242195596353,25.644690788550953,4.990994121280182,3.5831002300153867,1.7099616945632987,13.41075400891003,196.15468244948744,10.649698890186052,normal,0,0,0.0,,-1,
2024-01-02 01:00:00,T12,11.33199107606826,14.134557948228753,1372.7473806121116,1336.8255092585766,50.62236293780214,39.097698045425894,30.278878356348546,26.284439856061226,5.224240802858758,3.945774461757464,,,195.2440615987148,10.549180885262949,normal,0,0,0.0,,-1,
2024-01-02 02:00:00,T12,12.133817993656706,14.556625787035365,1402.8279395485888,1770.2867857219592,54.77570936903589,41.43432172432633,31.2860474501055,27.449187446359836,5.136883604370745,3.6896536962203226,0.2077959855550474,13.697577388378482,195.42011866277056,10.56420489647662,normal,0,0,0.0,,-1,
2024-01-02 03:00:00,T12,11.498923990988011,14.183438001760766,1376.7301985142653,1437.9604950154117,55.83890089913783,41.842207192564544,31.200416415676095,28.074384398449027,5.178358778162259,4.037168129342878,-0.9122578296812907,15.088350931213206,200.1471827139943,10.124452477871309,normal,0,0,0.0,,-1,
2024-01-02 04:00:00,T12,11.844651472946941,14.328739497883054,1400.4129113017177,1611.767873555441,56.92579349499252,42.89123964870973,32.113858318438176,28.247435499685444,5.053750109707921,4.150124604407888,-1.5405001074004714,14.289415432190484,196.39662541091627,9.722607895506798,normal,0,0,0.0,,-1,
2024-01-02 05:00:00,T12,11.16258118721204,13.907109926755197,1347.4088814810154,1270.1250702930342,57.17081294173532,42.519636959106165,31.99565073421385,28.612010734772067,5.160931418514586,3.561463008294953,-2.2568912239334833,14.062586586273051,191.57884426460805,9.070720226927762,normal,0,0,0.0,,-1,
2024-01-01 00:00:00,T13,8.009840909989434,11.232783838644112,1090.633648066772,287.02316698692846,29.277252936083975,23.404193545480823,18.520340969926355,17.432382992995723,5.398282291453012,2.5707156592771705,0.8224782391692973,8.281122537258879,186.71044859277188,6.823058358582336,normal,0,0,0.0,,-1,
2024-01-01 01:00:00,T13,7.5219587727352115,11.191474600948546,1093.832329485687,195.37694709363055,28.81345591815686,23.618012953732247,18.822062788561485,17.233166877790456,5.378707942205285,2.584177468994628,0.26604526756617386,8.50631910417139,188.94301899142124,6.648689812735343,normal,0,0,0.0,,-1,
2024-01-01 02:00:00,T13,10.007976036813272,13.165660338256467,1280.4424835388775,774.6579560767133,30.6863815602445,24.259482089912783,18.87574222111944,17.381654531415254,5.449688480648035,3.280433997296172,-0.04550447893565028,8.244332731832264,187.2486874076485,6.798118923394195,normal,0,0,0.0,,-1,
2024-01-01 03:00:00,T13,8.026061206900795,11.630695735030008,1130.0060885148687,288.0579427306215,30.420627746649803,,18.83674709263764,17.623254492660514,5.430752139729387,2.7649895992914724,-0.2915453754821665,7.681286036294478,182.9619220264448,6.531992678484269,normal,0,0,0.0,,-1,
2024-01-01 04:00:00,T13,9.082966724107726,12.545585727962566,1218.7760004195538,487.11135189466336,31.340460824250172,24.110465281261902,,17.344243555713422,5.494069227413223,3.27769363705908,-0.11971838757538228,9.240791685776994,187.7523890432878,6.51895737038735,normal,0,0,0.0,,-1,
2024-01-01 05:00:00,T13,11.185336734391564,13.954180791532949,1353.2443217911002,1189.8647761225466,34.917919414091465,25.474897876534808,20.259371013157878,18.520031396523212,5.598139021456852,3.4668534736643064,-1.5354732718987754,8.377743489518991,185.30286526459537,6.656359451997321,normal,0,0,0.0,,-1,
2024-01-01 06:00:00,T13,9.273062104400005,12.724642081882868,1235.9865100611225,525.3163442110985,33.720812106845116,25.775641438480665,20.022963485416096,18.657878072337024,5.402994908369109,3.604536409421529,-2.789623552622615,6.779690435913893,185.43963721839106,6.0464522453177265,normal,0,0,0.0,,-1,
2024-01-01 07:00:00,T13,9.196954294295148,12.447806552861108,1213.0594468045158,523.7045584704359,34.29127754545833,26.074206808522597,20.318551382246035,18.195925739958668,5.420468797664876,3.236649440773387,-3.1188132869625194,7.305382310690472,188.5831775836735,5.4430930158208355,normal,0,0,0.0,,-1,
2024-01-01 08:00:00,T13,9.079731087936349,12.536091336972405,1211.6437904173224,473.6854302581292,32.80824220859539,25.81631940659435,20.232042155323036,17.89931168291785,5.416999193045431,3.332448292759574,-4.376551281884673,7.5913598795487225,187.17551070345752,4.768509510687482,normal,0,0,0.0,gearbox,0,115.0
2024-01-01 09:00:00,T13,7.372783892208817,11.153527500618507,1082.136089369434,197.2219324154528,31.331349387604664,24.35630434580091,18.907085644419855,17.27405741167077,5.364590033257694,2.748624382154682,-3.5596627104217493,7.299732002326136,183.92170799736363,4.209746194309397,normal,0,0,0.0,gearbox,0,114.0
2024-01-01 10:00:00,T13,7.103785388688492,10.823634819594497,1052.162558435046,147.31504883170751,29.849488002098912,24.23643967700312,19.092417185713774,16.842567031283572,5.388368767291494,2.6481409846119828,-2.3715130969855123,5.779790436608804,187.56679880153715,3.950918615256982,normal,0,0,0.0,gearbox,0,113.0
2024-01-01 11:00:00,T13,8.266633070363751,11.986347705880732,1167.5580746553212,306.49545964022207,29.98317183844335,23.02851203107325,18.46920777769058,16.987743446194127,5.5333184498903485,3.255142225638152,-1.648330630361543,6.526107840454448,188.41508376337822,4.004301276735127,normal,0,0,0.0,gearbox,0,112.0
2024-01-01 12:00:00,T13,9.770936747183965,13.071424184856467,1270.6136276663904,689.2040157571246,31.705840369555677,24.45594789689095,18.97117227579009,16.83461207664524,5.4323528388340385,3.431983350948948,-1.7144829362391858,5.73313731280292,181.9236882616666,4.286774583819852,normal,0,0,0.0,gearbox,0,111.0
2024-01-01 13:00:00,T13,8.83521794794459,12.503688646964315,1211.3529432594792,408.7723724969924,31.311875881600614,23.944709032925815,19.60804022288171,,5.439713531436567,3.041721473288975,-1.7009359156551427,5.867854729380155,183.97864226709947,4.264860595161117,normal,0,0,0.0,gearbox,0,110.0
2024-01-01 14:00:00,T13,8.420455191836338,11.74618034800172,1137.9206709906925,325.70787693802106,30.02306576266856,23.783656094155628,18.767414042155178,16.82837799618776,5.500432202318936,3.0311550413999777,-1.6327503540249724,5.848032779616768,190.6375565818671,4.302845460280702,normal,0,0,0.0,gearbox,0,109.0
2024-01-01 15:00:00,T13,10.424633797376824,13.507995933556304,1312.2300035683036,910.7450880361118,33.22561045822969,25.25008664238972,18.81496385170655,,5.602780993702809,3.316151129363956,-0.5535563855272112,6.865577832279238,187.63970650653144,4.953116088950221,normal,0,0,0.0,gearbox,0,108.0
2024-01-01 16:00:00,T13,11.854498386678246,14.646344213356583,1416.5666666629932,1526.1512760396868,37.8995130961202,27.268269951251465,21.11127239525849,19.05389753121977,5.606677231887491,3.7790920572456064,1.3894481014885023,7.5983857592394894,183.28007564389748,,normal,0,0,0.0,gearbox,0,107.0
2024-01-01 17:00:00,T13,10.571470544068937,13.565802859297946,1319.8515288926094,951.0691834930092,39.46192144613622,28.249168096127875,21.946110505178865,19.30796707701358,5.5944850576309335,3.3738548964500508,2.4954535283199446,8.721931786747795,180.30582795335968,7.101872509132499,normal,0,0,0.0,gearbox,0,106.0
2024-01-01 18:00:00,T13,11.070463907484848,13.909039514909525,1349.1572740898507,1170.8887411695343,41.73249212436958,30.684981647538944,23.01876146246628,20.335526752001325,5.66484476600867,3.4727246806627874,4.3277193180194,9.58698877099909,185.08921443280872,8.292842843372929,normal,0,0,0.0,gearbox,0,105.0
2024-01-01 19:00:00,T13,11.69610807140487,14.361687560306617,1391.0781581147812,1425.1527257984758,45.32802808590266,32.57185430357644,24.985308104961142,21.7257093817747,5.6071764281051015,3.4440219304210493,4.368785225708594,10.891895242159743,185.83480100024312,9.475175773874653,normal,0,0,0.0,gearbox,0,104.0
2024-01-01 20:00:00,T13,11.203011167272342,14.199212874355096,1368.831777418592,1212.8824252983663,47.08477350648027,34.448371027518036,25.882197275683136,22.675496228831566,5.627713061492204,3.9999380412533645,4.673764477735626,12.161784221338594,181.09236563947417,10.289292560526693,normal,0,0,0.0,gearbox,0,103.0
2024-01-01 21:00:00,T13,11.23148088315282,14.133687087334312,1371.8937983381775,1246.2397927500099,49.283021123635955,35.41234624046767,27.04250083444635,23.63951208844288,5.564587189599124,3.652829228996853,4.760841423937421,13.396310966502336,183.5450555131618,11.014502806654486,normal,0,0,0.0,gearbox,0,102.0
2024-01-01 22:00:00,T13,11.557415234039379,14.15057719647183,1376.2066985524366,1371.7896114515827,51.38950996298634,,28.26707812679808,24.6127795852784,5.69558030495601,3.576278235028577,4.535358977290304,13.248657515403151,185.06328951907963,,normal,0,0,0.0,gearbox,0,101.0
2024-01-01 23:00:00,T13,10.96260876924319,13.959844884746527,1354.1017699428487,1119.9450408520936,51.512376532110466,37.7525486448397,28.432950272552812,25.216385361005504,5.6451576134889425,3.7944088547425556,2.7439383401744526,14.488274077902133,181.90202891375156,11.493599574701863,normal,0,0,0.0,gearbox,0,100.0
2024-01-02 00:00:00,T13,10.906439930814436,13.729771554366573,1331.257015901912,1100.0712728293893,51.93400850119003,37.55667617113932,29.087845906743738,25.342444562074213,5.619751743811713,3.6635422029603584,1.5923928845347028,14.685096084645071,184.270607241293,11.127466915031649,normal,0,0,0.0,gearbox,0,99.0
2024-01-02 01:00:00,T13,9.43666740223865,12.653219669381985,1223.2279418827545,567.9449059782376,50.26430886269216,37.323940485182135,,25.036579215588336,5.4925614142211066,3.1269180916528816,0.8277105876410382,13.54840968206237,187.11057006691098,10.41437874647749,normal,0,0,0.0,gearbox,0,98.0
2024-01-02 02:00:00,T13,11.087224772728861,13.999401063442779,1352.213517140868,1166.3016490736456,50.72044351103564,38.188737589622725,28.99773045720825,24.904939685803544,5.62364743755508,3.6951220532664437,0.38828631724475904,13.018906742798832,186.17612223339015,10.060429038036075,normal,0,0,0.0,gearbox,0,97.0
2024-01-02 03:00:00,T13,9.228860555731686,12.39464378583829,1205.2187237364976,520.7342596440537,48.27700599788213,36.662720242299535,27.760730415764872,25.235809564655593,5.53263557199526,3.1561749678107933,-0.9621808304312534,11.807684883796682,187.2938696206941,9.126137992942589,normal,0,0,0.0,gearbox,0,96.0
2024-01-02 04:00:00,T13,9.65580157623217,12.592099753028377,1221.138877326053,641.347740451175,47.02825196102109,35.919394290494346,27.600287811386355,24.33917078281495,5.428754647742661,3.075037525425721,-1.0678834280584961,12.139470978627255,184.13369187349986,8.303445309413581,normal,0,0,0.0,gearbox,0,95.0
2024-01-02 05:00:00,T13,10.677714580838632,13.88346254044333,1352.227784014653,1009.7763252997302,47.23857369622224,36.069048222179255,27.90421856575626,24.616477903175923,5.6407319350518526,3.5455722087293617,-2.4910300702129042,10.879636244829308,183.15911159718155,7.791943238079472,normal,0,0,0.0,gearbox,0,94.0
2024-01-01 00:00:00,T14,10.265502806957135,13.438034789144105,1301.2481330090607,840.368845957808,46.31165172157433,36.3386622769668,27.762673614828046,25.679581170800063,5.363241896447307,4.322763088194917,0.6571950858545694,10.902124113518209,183.3685457917119,8.483095395494974,normal,0,0,0.0,,-1,
2024-01-01 01:00:00,T14,10.249703583821763,12.975167388745758,1257.4605966827216,867.1721714639672,46.727740429761795,36.39529055378743,28.14454240965813,25.118243949529468,5.406589605936073,3.8659001706406784,0.3293361539982489,10.642950499300555,179.20134141085884,8.386903549611624,normal,0,0,0.0,,-1,
2024-01-01 02:00:00,T14,9.862822292294803,12.862904308422298,,737.9068256085261,45.71873355487374,36.451658697642074,27.757373513584255,25.703252597060136,5.382044268281868,4.0778432566233,-0.3351417729853581,11.663728051822313,177.72762463832362,8.12966989204869,normal,0,0,0.0,,-1,
2024-01-01 03:00:00,T14,10.65041120102728,13.624024334144138,1320.1253731937243,978.2022083075873,46.4610021148539,35.807318504619275,28.042866041242483,25.31919347291739,5.394331660130965,4.06490279016561,-0.37247954928711824,10.01393867876605,183.4826181083344,8.026097649315572,normal,0,0,0.0,,-1,
